Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786287.2865155,8235,1719786287,315141000,world,-1.9882244470486365,-1.9917520992259299,1.0206567255403234,0.0070855230769630686,0.014063636716809479,0.88846492921498,-0.4586742624565325
1719786287.2962534,8236,1719786287,324953000,world,-1.9882820291217531,-1.9917034280581767,1.0208806981644487,0.006875680996632627,0.013932437128688477,0.8885968661324671,-0.4584258082896795
1719786287.3062541,8237,1719786287,334202000,world,-1.9883414078227784,-1.991594926625852,1.0210957477767713,0.006870208838026292,0.013646289134723504,0.8885949695617054,-0.458438173686491
1719786287.3162124,8238,1719786287,345774000,world,-1.9883785757237948,-1.9915727438251125,1.0213450712010403,0.006827928319143079,0.013292582574318663,0.8886212502766481,-0.4583982550142842
1719786287.3263984,8239,1719786287,354559000,world,-1.9884263221692844,-1.9915451396020853,1.0215309956645646,0.006926109312650499,0.013026746629903925,0.8886610455812705,-0.4583272618429245
1719786287.3361905,8240,1719786287,364743000,world,-1.9884706352278236,-1.9915429336041477,1.021706665221043,0.007100818980087183,0.01279198376440713,0.8887077605473791,-0.4582406135034796
1719786287.3461914,8241,1719786287,375529000,world,-1.9885473286765913,-1.9915261983035912,1.0218899965219956,0.007058132031735543,0.012508906476908443,0.8887153546768153,-0.4582343596814155
1719786287.3561985,8242,1719786287,384218000,world,-1.9886194386275793,-1.9914610171893092,1.0220741558929078,0.007110236969924429,0.012415655939597725,0.8887153711973631,-0.4582360581789195
1719786287.3664386,8243,1719786287,394881000,world,-1.9886478232533689,-1.9913646790593424,1.0222121963399982,0.007033530859032421,0.012266731075568683,0.8888219698877545,-0.45803445568780804
1719786287.37657,8244,1719786287,404640000,world,-1.988686872249409,-1.991305711332212,1.0223555679791823,0.007095565691013531,0.012178425504079026,0.8888229919122831,-0.45803387205299995
1719786287.386294,8245,1719786287,414708000,world,-1.988724531968222,-1.9913115462895916,1.0225131526499394,0.007185326983167036,0.01193097822259466,0.8888339523348825,-0.4580177158271819
1719786287.3962462,8246,1719786287,424730000,world,-1.98876503353682,-1.9912993317584726,1.0226259376657993,0.007379594870137452,0.011775369236298261,0.888750334469067,-0.4581808870304641
1719786287.406289,8247,1719786287,434574000,world,-1.988789393920816,-1.9912525583426004,1.0227722530688022,0.007516841771823984,0.011813330490450543,0.8887601240745269,-0.4581586888486699
1719786287.416251,8248,1719786287,444555000,world,-1.9888451925013042,-1.9911909510223862,1.0229148375577994,0.007709280678169932,0.011984480933632418,0.888748663877607,-0.4581732768985389
1719786287.4262023,8249,1719786287,455009000,world,-1.9888896096534283,-1.9911052190788892,1.0230218634264558,0.007787831411553943,0.012243759758097446,0.8886959614015386,-0.4582673108759627
1719786287.4361777,8250,1719786287,464623000,world,-1.9889415849043288,-1.9910362115522784,1.0230921449933534,0.007910410849241026,0.012544286097627633,0.8886241383262367,-0.458396342776042
1719786287.4462085,8251,1719786287,474445000,world,-1.9889719581126815,-1.9910048650378984,1.0231824961057807,0.008049077169686801,0.012760479863741219,0.8886121211186505,-0.4584112571822126
1719786287.4565377,8252,1719786287,484574000,world,-1.9890142955175611,-1.9909567081918655,1.0232959864457054,0.008163004343474122,0.01289854261911245,0.8885110390323535,-0.45860127177760784
1719786287.466351,8253,1719786287,495198000,world,-1.9890156664763619,-1.9908879516012505,1.0233869945842056,0.008211944612351302,0.013103275216428163,0.8884941694354059,-0.45862727679846343
1719786287.4762466,8254,1719786287,504331000,world,-1.9890362207697707,-1.9908085322774027,1.0234870759876824,0.008181058713490856,0.013315502835768378,0.8884995356699656,-0.45861131993967724
1719786287.486436,8255,1719786287,514636000,world,-1.9890970242970152,-1.9907886138873616,1.0236019988661202,0.008116195322250356,0.013443630759144504,0.8884685322509044,-0.45866879484593964
1719786287.496208,8256,1719786287,524729000,world,-1.9891319726539387,-1.9907648264567048,1.0236726942142627,0.00809387764944179,0.013405963714501406,0.8884283821075036,-0.4587480562872445
1719786287.5064914,8257,1719786287,534739000,world,-1.9891386168505838,-1.9907582498717715,1.023742345275267,0.008108264400963239,0.013148134936422818,0.8884786218096605,-0.45865795663359415
1719786287.516652,8258,1719786287,544980000,world,-1.9891343527485645,-1.9907358194507219,1.0238271893787294,0.008148936154457475,0.012882528944233933,0.8884599924612776,-0.45870085794911925
1719786287.5263534,8259,1719786287,554192000,world,-1.9891542075686655,-1.9907239299546597,1.0239161751791301,0.00800240144598107,0.012535712970499296,0.8883932857069164,-0.4588422249338957
1719786287.5361888,8260,1719786287,564831000,world,-1.9891864297717494,-1.9906634171101862,1.023942189968756,0.007805114240830918,0.012505731145894003,0.8883597483266761,-0.45891136882099454
1719786287.5464954,8261,1719786287,575012000,world,-1.9891932361490965,-1.9906537577746286,1.024010858811487,0.007650929212758969,0.012621374475386847,0.8883509581093149,-0.45892781503717567
1719786287.5566235,8262,1719786287,585529000,world,-1.9892516626818937,-1.9906604872979883,1.024106197601089,0.007479077175943311,0.012680721171473057,0.8882704962795258,-0.4590847287315194
1719786287.566248,8263,1719786287,595405000,world,-1.9892961676414702,-1.9906235031587456,1.0241825596405425,0.007425142838474373,0.01264458725926306,0.8882703598201882,-0.4590868649087931
1719786287.5761957,8264,1719786287,604302000,world,-1.9893073790678422,-1.9905698374898058,1.0242623967590163,0.007324208462704026,0.012626962112570179,0.8882248167014241,-0.4591770799962954
1719786287.586287,8265,1719786287,622687000,world,-1.9893311859489609,-1.9905251819410557,1.0243577427544213,0.007205228130563659,0.012729767493557916,0.8881901197525572,-0.4592432349867384
1719786287.5962791,8266,1719786287,624879000,world,-1.989333921187387,-1.990451988095142,1.0244001051173584,0.007150637548143379,0.012868597416071525,0.8881387875415445,-0.459339484093664
1719786287.6062055,8267,1719786287,634342000,world,-1.9893281881683689,-1.9904110585955168,1.0244217571645033,0.00720557441272623,0.012994989590835416,0.888126315496734,-0.45935918154001504
1719786287.6165195,8268,1719786287,645496000,world,-1.9893321847096086,-1.9904064578002822,1.0245078085523853,0.007252692115707524,0.013150776502785082,0.8880860020897302,-0.4594319410170873
1719786287.6262624,8269,1719786287,654176000,world,-1.9893584871516763,-1.99038724344394,1.024627970268321,0.007357999181771678,0.013262546195902671,0.888032521856435,-0.45953041775462844
1719786287.636495,8270,1719786287,665401000,world,-1.9893616808503491,-1.9903043376867615,1.0247014902271163,0.007419989839309946,0.013303187920451055,0.8879832874397227,-0.45962337861523206
1719786287.6466987,8271,1719786287,674804000,world,-1.989346308873445,-1.9902678028274503,1.0247961984513965,0.007408848342279711,0.013355209029871471,0.8879945516381921,-0.4596002867915726
1719786287.656326,8272,1719786287,684096000,world,-1.9893543086829026,-1.9902373243889755,1.0248969180159306,0.007550506017959757,0.013315155713321383,0.8879835024049291,-0.4596204912140865
1719786287.6662645,8273,1719786287,695545000,world,-1.9893498375463765,-1.9902127544704697,1.0249609979146665,0.007601705256279554,0.013139964047202411,0.8878919936259977,-0.4598014387503438
1719786287.676804,8274,1719786287,704476000,world,-1.9893009069212753,-1.9901894693223339,1.0250291981101756,0.0076617926520811345,0.012956416825003763,0.8879131806877013,-0.4597647352260315
1719786287.6861887,8275,1719786287,715030000,world,-1.9892574233361058,-1.9901489639630987,1.0251189487843513,0.007748849976914537,0.012880634204678179,0.8879039818130645,-0.4597831702737993
1719786287.6963956,8276,1719786287,725047000,world,-1.9892406970316983,-1.9901132870384712,1.025227478847071,0.007685134856049652,0.012661498872766748,0.8878340462118308,-0.4599253543083573
1719786287.7062502,8277,1719786287,734188000,world,-1.9892377425789203,-1.9900670616757443,1.025295176393076,0.007678781368701428,0.012696167872470502,0.8877780494585147,-0.4600325842129889
1719786287.7162223,8278,1719786287,745352000,world,-1.9892408595675564,-1.9900422757660083,1.0254272594931102,0.007558278828520208,0.012702176362524749,0.8878059623846299,-0.45998054338320304
1719786287.726513,8279,1719786287,754522000,world,-1.9892625313173904,-1.9899958836037268,1.0255140307755057,0.0074614894004933615,0.012742551343822156,0.8877648636598803,-0.46006032257969226
1719786287.7367313,8280,1719786287,765288000,world,-1.9892237553583838,-1.9899491420192992,1.0256018306789276,0.007400700604469651,0.012666409432241364,0.8877955803805944,-0.4600041295024877
1719786287.7464373,8281,1719786287,775459000,world,-1.9891804300976055,-1.9898959430915437,1.0256957474207598,0.007235282548818474,0.012515731871253058,0.8878056484866755,-0.45999145389596013
1719786287.7562473,8282,1719786287,784415000,world,-1.9891730876466485,-1.9898757077613625,1.0258103810509633,0.007148584865773684,0.012361666632369992,0.8877680428607528,-0.46006954801168437
1719786287.7664692,8283,1719786287,794513000,world,-1.9891845760166305,-1.989863677048536,1.0258980185235331,0.006840629721513036,0.012292349696028831,0.8877303646918171,-0.4601487841210679
1719786287.7762728,8284,1719786287,804532000,world,-1.9892007481307217,-1.9898411811150924,1.0259755770266012,0.006652130753298089,0.012313722740796403,0.8877555383460172,-0.46010240764929405
1719786287.786394,8285,1719786287,814640000,world,-1.989189369220084,-1.9898020772775515,1.0260734587490505,0.006328586757201098,0.012390269682440305,0.887858715803784,-0.4599057848930677
1719786287.796474,8286,1719786287,824442000,world,-1.9892105377716756,-1.9897746489845343,1.0261880107739991,0.006096359045381283,0.012400591282892878,0.887841231074285,-0.45994239655278835
1719786287.8065195,8287,1719786287,834257000,world,-1.989202107369728,-1.9896986002873958,1.026239002492746,0.005940402106484953,0.0123827793229408,0.8878522025436943,-0.4599237380668271
1719786287.816189,8288,1719786287,848759000,world,-1.9891637924381593,-1.9896510171558008,1.0262760308547516,0.005989598469214575,0.012376252562534653,0.8879045485998432,-0.4598222109233035
1719786287.826202,8289,1719786287,857753000,world,-1.9891330496491915,-1.9896421772985398,1.0263028265520906,0.005827064159780142,0.012484876407069788,0.8879555080215764,-0.45972294804427816
1719786287.8361833,8290,1719786287,866002000,world,-1.9891381351922583,-1.9895849541023065,1.0263146376367733,0.005888775449100192,0.01258868687423972,0.8879759404117074,-0.4596798630965212
1719786287.8467064,8291,1719786287,875309000,world,-1.9891487004089414,-1.9895360613519404,1.0263392080038587,0.0058154525444770915,0.012810356139880737,0.8880240372405187,-0.4595817496053584
1719786287.8561895,8292,1719786287,884819000,world,-1.989128592967361,-1.98949439321128,1.0263811757987233,0.0058513384836956965,0.013031542156454825,0.8881103010873445,-0.4594083519588212
1719786287.8662097,8293,1719786287,895243000,world,-1.9891113833822824,-1.9894328801494545,1.0263786956971612,0.005988241977061459,0.01318578695512207,0.8881606704795781,-0.4593048000986541
1719786287.8762398,8294,1719786287,904597000,world,-1.9890810912096548,-1.9893509638687672,1.0263292068025653,0.006204136444385272,0.013065579336089048,0.8881760130542039,-0.459275700601208
1719786287.8862817,8295,1719786287,914634000,world,-1.9890347206973107,-1.989321367571011,1.026311047713125,0.006306654848063547,0.013047884014377302,0.8881867781755102,-0.45925398844384774
1719786287.8965085,8296,1719786287,928825000,world,-1.989007858646376,-1.989290075353033,1.0262992885170537,0.0064667587766248,0.01301202180376287,0.8881920910167448,-0.45924250432076286
1719786287.9065082,8297,1719786287,937414000,world,-1.9889923507857477,-1.989247616678099,1.0262578183679913,0.0064252679234488175,0.013004642977899505,0.8882270805674432,-0.45917561840734333
1719786287.9162328,8298,1719786287,945523000,world,-1.9889791497271854,-1.9891871695220353,1.0262257676442248,0.0064645557374028205,0.013116019894089686,0.8882197315851583,-0.45918611473349813
1719786287.9261968,8299,1719786287,954928000,world,-1.988970446511882,-1.9891504650925773,1.0261833142339944,0.006466271842224011,0.013186867330784943,0.8883041423449951,-0.4590207452296523
1719786287.9363108,8300,1719786287,964889000,world,-1.9889739630793533,-1.9890742867438136,1.026114447629909,0.006697986201376629,0.013068968804512337,0.8882629911446894,-0.4591004221277978
1719786287.9461882,8301,1719786287,974451000,world,-1.9889480698939008,-1.989017387401818,1.0260639471882094,0.006639782705029041,0.012833645682485868,0.888267101259094,-0.4590999538715865
1719786287.9565573,8302,1719786287,984657000,world,-1.9889210801581798,-1.9889835025484845,1.0260578813684713,0.006713617999077264,0.012678426360639625,0.8883133836664844,-0.45901363513231486
1719786287.9664936,8303,1719786287,995315000,world,-1.9889100647977243,-1.9889323580002012,1.0260252097787237,0.006610621648917732,0.012562340217349784,0.8883348960601554,-0.4589766875686299
1719786287.97632,8304,1719786288,4112000,world,-1.9889212551188449,-1.988878322508665,1.02597668420025,0.006526501418913697,0.012399787734793954,0.888301794800241,-0.4590463717295144
1719786287.9865613,8305,1719786288,14806000,world,-1.9889339109950819,-1.9888276237645828,1.0259433946747718,0.006371922808554038,0.012501227942673967,0.8883467744399168,-0.45895874132850223
1719786287.9961967,8306,1719786288,28600000,world,-1.9889520035428525,-1.9887933751478155,1.0259197713657724,0.006330499056939546,0.01249193183208952,0.8884020268276899,-0.4588526072163534
1719786288.006405,8307,1719786288,38122000,world,-1.9889743635267072,-1.9887683910145337,1.0258862977018972,0.006187961186213982,0.012300051205177681,0.8884437685274283,-0.45877890976099717
1719786288.0172572,8308,1719786288,45999000,world,-1.9890098998297492,-1.988727040754708,1.0258797437492835,0.006044234226592712,0.012168671800294193,0.8884738343821857,-0.45872610158726224
1719786288.0268226,8309,1719786288,56632000,world,-1.9890079633806852,-1.9886671698439382,1.0258480689994998,0.005890568280323738,0.012073485315599576,0.8885795333113896,-0.45852583911681777
1719786288.03658,8310,1719786288,66125000,world,-1.9890337392782218,-1.9886078732380794,1.0257955999556099,0.005774403044926107,0.011892327333983592,0.8885678495607343,-0.45855469199111726
1719786288.0466318,8311,1719786288,74629000,world,-1.9889932632865572,-1.9883997667339341,1.0256343663216378,0.005779918246558058,0.01237664836750392,0.8888030558490325,-0.45808573327890484
1719786288.0563505,8312,1719786288,84167000,world,-1.9889709354808518,-1.9884160789662422,1.0255693996746005,0.005959257391544036,0.012281971669430382,0.888819134807099,-0.4580547849591935
1719786288.0669622,8313,1719786288,95836000,world,-1.988975929809594,-1.9883830471528126,1.0254697009936875,0.005956780702635767,0.012120105484201383,0.8888593064797968,-0.45798117110965075
1719786288.0764053,8314,1719786288,104048000,world,-1.9889980441066648,-1.988328746682202,1.0253662003645696,0.006039311860255078,0.012054754102131105,0.8888959987970535,-0.45791059491824443
1719786288.096458,8315,1719786288,123498000,world,-1.9890299046554174,-1.9882691182876273,1.0252944081288626,0.00600327267078375,0.012202506673580964,0.8889268652402319,-0.4578472319478366
1719786288.0974066,8316,1719786288,124426000,world,-1.9890605693334473,-1.988216554761087,1.025194347784218,0.006048759199063364,0.012220755609303148,0.8889619929613912,-0.45777793821306106
1719786288.0974348,8317,1719786288,134249000,world,-1.9890855167161559,-1.9881642748790467,1.025066379086596,0.006189836767089672,0.01232586164444973,0.888970370858711,-0.4577569647649774
1719786288.1161935,8318,1719786288,146583000,world,-1.9891083219699814,-1.988067888356528,1.024943326555787,0.0062295674006468335,0.012200379764029521,0.888955640470081,-0.45778839271004107
1719786288.126202,8319,1719786288,154213000,world,-1.9891172578240575,-1.9880271346394531,1.0248368178736895,0.006346266813833242,0.012141648636643078,0.8890064846085669,-0.4576896061632052
1719786288.1362092,8320,1719786288,165586000,world,-1.9891271545140632,-1.9879989420179252,1.0247441038769427,0.00625833231310807,0.012073927124823606,0.8889468897736926,-0.4578083449677626
1719786288.1462026,8321,1719786288,174927000,world,-1.9892193457167218,-1.9881141227322339,1.0247364547961495,0.006243082264538486,0.01126141670232746,0.8886399466814789,-0.4584247480008394
1719786288.1561928,8322,1719786288,184150000,world,-1.989243611534623,-1.9881015013601355,1.0246392891326295,0.006272629147880287,0.01124851889787951,0.888634071294336,-0.45843605037238355
1719786288.1661992,8323,1719786288,196099000,world,-1.9892761452347643,-1.9880306234237324,1.024522968891926,0.006353375723923003,0.01137093829804468,0.8886239740954527,-0.458451490391227
1719786288.176552,8324,1719786288,204204000,world,-1.989306310898786,-1.9879654033461183,1.0244267696070848,0.006398098795721651,0.011397480957634234,0.8886291588869627,-0.45844015938339183
1719786288.1868505,8325,1719786288,214909000,world,-1.9893688727574055,-1.9879223134922959,1.0243892390130849,0.006362243265082653,0.011447929986044035,0.8886433217631523,-0.45841194731968
1719786288.1961994,8326,1719786288,224977000,world,-1.9894102855202052,-1.987895702543564,1.0243349443389345,0.006312174753318653,0.01149151475071014,0.8886634692242331,-0.45837249045396283
1719786288.2062106,8327,1719786288,234308000,world,-1.98944904273564,-1.9878514602736221,1.0242578416093633,0.006275566499985218,0.011414601462658729,0.88864240479951,-0.4584157507445585
1719786288.2163417,8328,1719786288,246225000,world,-1.9894804191325945,-1.9878000334228683,1.0241677418593507,0.006417645105590572,0.011405634343432733,0.8886056717940631,-0.4584852073861758
1719786288.2262702,8329,1719786288,254615000,world,-1.9894884047845498,-1.987720207252483,1.0240866345763842,0.006682373027271415,0.01149565702397527,0.8885869353537887,-0.4585154894645036
1719786288.2364526,8330,1719786288,264384000,world,-1.9895043997647486,-1.9876486334081613,1.0239902094228426,0.0069058127303110875,0.011686359589700176,0.8885435503339317,-0.45859142808173586
1719786288.2462256,8331,1719786288,275009000,world,-1.9895174124264574,-1.9876113879422106,1.0239188477820405,0.00713949997850443,0.011844562685090399,0.8885577106486807,-0.4585563528309598
1719786288.2563994,8332,1719786288,284258000,world,-1.9895648526400342,-1.9875873931745922,1.0238675567877356,0.0071916815918695014,0.011878858239355028,0.8884941846084019,-0.4586777260341531
1719786288.2661927,8333,1719786288,294971000,world,-1.989603685576901,-1.987548179013539,1.023789216016279,0.007273347292454466,0.011901986625209107,0.8884847765016176,-0.45869406259336654
1719786288.2761965,8334,1719786288,304884000,world,-1.9896381727791106,-1.9874865548224732,1.0237146274505902,0.007343340102719124,0.011840302525607154,0.8884994916377793,-0.45866603967554176
1719786288.286204,8335,1719786288,315073000,world,-1.9896932351478946,-1.987460694016289,1.0237034931418099,0.00738239685581557,0.011791311951019285,0.8884176212604672,-0.45882523406306935
1719786288.2962055,8336,1719786288,324590000,world,-1.9897296802599693,-1.987434607847113,1.0236721005691098,0.007467421268897936,0.011609215366994085,0.8884126263751144,-0.45883817303644964
1719786288.3062313,8337,1719786288,334510000,world,-1.9897579883381833,-1.987396139621104,1.023612053726623,0.0074416060697130556,0.011406406197987719,0.8884160172505896,-0.4588371134611386
1719786288.3162549,8338,1719786288,348496000,world,-1.9898258354044238,-1.9873725096284207,1.0235860772743948,0.007313424435421183,0.011190655400579529,0.8883175215748267,-0.45903514453458816
1719786288.3262305,8339,1719786288,357702000,world,-1.9898825698898521,-1.9873450878380394,1.0235629653085283,0.007151912205323347,0.01106420270137286,0.8883385531483955,-0.4590000528982604
1719786288.3365068,8340,1719786288,366089000,world,-1.9899385227718742,-1.9873102485492402,1.0235324105668566,0.007052335656492477,0.011026692604978641,0.8883169121192951,-0.45904437721730584
1719786288.346512,8341,1719786288,374800000,world,-1.9899807425830294,-1.9873140327871135,1.023566609901543,0.006882051626533805,0.010857971480025342,0.8883151305500944,-0.4590544310389755
1719786288.3566186,8342,1719786288,384406000,world,-1.9900683672012676,-1.987315500442199,1.023587623603701,0.006781512630443891,0.01067886307309012,0.8883238642624371,-0.4590432279772362
1719786288.3662133,8343,1719786288,395401000,world,-1.9901428345247454,-1.9872741286706206,1.023585375587677,0.0066690802271087085,0.010601000006760487,0.8883268136078303,-0.4590409724557713
1719786288.3766413,8344,1719786288,404335000,world,-1.990226826517694,-1.987238143127551,1.0235868687288048,0.006559700987464298,0.0105884408320171,0.8882921418882563,-0.4591099279075501
1719786288.3861914,8345,1719786288,414880000,world,-1.9903010268224481,-1.9871932811093969,1.0235923184643687,0.006605802422092552,0.010612366368057322,0.8882604837837212,-0.45916996199962823
1719786288.3962767,8346,1719786288,424292000,world,-1.990346201136532,-1.9871642096145674,1.0235960272778915,0.006653340104156031,0.010580073522212966,0.8882774172041824,-0.45913726182350917
1719786288.4062815,8347,1719786288,434884000,world,-1.9903838397052525,-1.9871240029767894,1.0236336736087925,0.006738562784119688,0.010511333297389168,0.8882890567972525,-0.45911507840427496
1719786288.4163306,8348,1719786288,445683000,world,-1.9904287654331216,-1.9871170783754915,1.0236665487462544,0.006845312385101319,0.010437598742756491,0.8882566992406975,-0.4591777809137292
1719786288.4269733,8349,1719786288,454212000,world,-1.9904837786205154,-1.9871099540938948,1.023677898500114,0.0069814299496412215,0.010407591220636002,0.8882421967599345,-0.459204465979947
1719786288.436443,8350,1719786288,464682000,world,-1.9905300161783737,-1.9870488220878695,1.023647938134265,0.007132397555817073,0.010500863139435122,0.8882187698576913,-0.4592453349255953
1719786288.4466093,8351,1719786288,474494000,world,-1.9905835224031307,-1.9870330787875854,1.0236727629186326,0.007327026268543659,0.010609462196464975,0.8882415983406653,-0.45919561950783266
1719786288.4564881,8352,1719786288,484860000,world,-1.9906677021537165,-1.9870061788919209,1.0237145646198407,0.007434644681076246,0.010697176898584205,0.8882061969089229,-0.4592603273062618
1719786288.4662693,8353,1719786288,495352000,world,-1.990709060187903,-1.9869726401975352,1.0237424831350679,0.007586197104324274,0.010654258347929314,0.8882630005316389,-0.45914897177177655
1719786288.4762561,8354,1719786288,504600000,world,-1.9907653673309134,-1.9869578039494447,1.0237090540881617,0.007692021565428943,0.010626433652728594,0.8882886573004523,-0.45909821718606275
1719786288.4863563,8355,1719786288,515483000,world,-1.990835649572151,-1.9869706057490957,1.0236844212281322,0.007800625641889892,0.010330259791788626,0.8882146346988519,-0.459246337687101
1719786288.4966235,8356,1719786288,524342000,world,-1.9908777354231897,-1.9869708654162972,1.0236617900739213,0.0077554473990698435,0.010164679022351438,0.8882198227104345,-0.4592407635219868
1719786288.5065026,8357,1719786288,534276000,world,-1.9909231746721936,-1.9869555614684906,1.0236423280840985,0.007765777373500589,0.010101268409605702,0.8882389376523049,-0.45920501599678476
1719786288.5162098,8358,1719786288,545575000,world,-1.9909869334141264,-1.9869820738090724,1.0236532163168726,0.007606516684675808,0.010024577089245904,0.8882381132059877,-0.45921095697552183
1719786288.5265648,8359,1719786288,554504000,world,-1.991080146180002,-1.9870204286722435,1.023600390472021,0.007483054604207867,0.009977725334978503,0.8882281074800766,-0.4592333589508625
1719786288.5362067,8360,1719786288,565431000,world,-1.9911489512547615,-1.9870266654431907,1.0235398142672043,0.007471828207201476,0.009936770978845228,0.8882892964171588,-0.45911606183672654
1719786288.5462666,8361,1719786288,574610000,world,-1.9912307245506176,-1.9870121418554345,1.0234681001765225,0.007419920284563409,0.009810467813340471,0.8883028913771923,-0.4590933158685432
1719786288.5562208,8362,1719786288,584106000,world,-1.9913014231298904,-1.987003175339709,1.0234228461982877,0.007517833368570703,0.009714326104823978,0.8882957144045749,-0.459107653846282
1719786288.566213,8363,1719786288,596164000,world,-1.991363195751711,-1.9869776799546912,1.023316688670513,0.007457728610143833,0.009795535906965327,0.8883278585018972,-0.45904470977205053
1719786288.5764878,8364,1719786288,604587000,world,-1.99141996800395,-1.9869807201517256,1.023218403109786,0.007623814864979236,0.00999401195726863,0.8883875286830885,-0.4589222113302615
1719786288.5866036,8365,1719786288,614809000,world,-1.9914991569918812,-1.9869850429491733,1.023112981656991,0.0075479415855007,0.010192792113080043,0.8884246871690316,-0.4588471540669833
1719786288.5961967,8366,1719786288,624828000,world,-1.9915605470444318,-1.9869604212247756,1.0229993215575117,0.007672365234412419,0.010333758387230671,0.888416381886612,-0.45885801795850284
1719786288.6062124,8367,1719786288,634319000,world,-1.9916171487065037,-1.9869150044524533,1.0228780674863862,0.0077859483162554515,0.010450917532738439,0.8884727772366215,-0.45874424404125796
1719786288.6162999,8368,1719786288,646206000,world,-1.9916655999459083,-1.9869174815204398,1.0227967165154899,0.008016729044179884,0.010694913821855175,0.8885085566638614,-0.45866534162598055
1719786288.626244,8369,1719786288,654723000,world,-1.9917481061885445,-1.986927986551564,1.022677505714086,0.008203909459638848,0.010842636943067974,0.8884761757687593,-0.4587212859515237
1719786288.6362035,8370,1719786288,664482000,world,-1.9918017567352482,-1.9868999965939813,1.0225349540199478,0.008556812048607951,0.010990162038592408,0.8884377913466912,-0.45878566696546214
1719786288.6464255,8371,1719786288,674196000,world,-1.9918436593195574,-1.9868900054553118,1.0223913526973023,0.008620733176361688,0.011202887637545608,0.8884829611462335,-0.45869184211287595
1719786288.6563883,8372,1719786288,684034000,world,-1.991918000190179,-1.9868687816479769,1.0222599094331386,0.008757254155471959,0.011260059024731468,0.8884690348830926,-0.4587148303950092
1719786288.6665685,8373,1719786288,694445000,world,-1.991978379712254,-1.9868438405332536,1.0221335130277118,0.008799182686141738,0.011276401778477654,0.8884714615353824,-0.458708926427389
1719786288.676306,8374,1719786288,708847000,world,-1.9920216295367013,-1.9868410036911865,1.0219590381491226,0.008792353245381598,0.011262577863233345,0.8884803987132609,-0.4586920862262702
1719786288.6867056,8375,1719786288,716727000,world,-1.9920529002588614,-1.9868830690177908,1.0218076431044947,0.008989575192589555,0.011094961242343718,0.8884924940109079,-0.45866891922078656
1719786288.69655,8376,1719786288,724931000,world,-1.9920935233114923,-1.9869078094121135,1.021627002536663,0.009022468819009918,0.0108846733142584,0.8884493342015917,-0.45875690675999714
1719786288.7062085,8377,1719786288,734417000,world,-1.9921455104561139,-1.9868999604630184,1.0214467150607613,0.00912016778733969,0.010661943027336885,0.8884279495701156,-0.4588016171866144
1719786288.7162132,8378,1719786288,744732000,world,-1.9922042268146345,-1.9868849136872109,1.0212694464073624,0.009037087758674636,0.010598141879745646,0.8884321104274217,-0.45879668219704534
1719786288.726455,8379,1719786288,755459000,world,-1.9922819401472405,-1.986911191664746,1.0211383289457496,0.008903931690424959,0.010466664058545952,0.8883691544571497,-0.45892419238151605
1719786288.7361932,8380,1719786288,764155000,world,-1.9923305809515774,-1.9869063724996299,1.0209504567131373,0.008743136783480666,0.010421771342940632,0.8883521024988768,-0.4589613123424306
1719786288.7462754,8381,1719786288,774438000,world,-1.9923730339633294,-1.9869149030589284,1.020779784634828,0.008696629290645866,0.010422153618458396,0.8883265308298302,-0.45901167956466343
1719786288.7562122,8382,1719786288,784708000,world,-1.9924081295364073,-1.9869281389619204,1.020642153937279,0.008583661396181,0.010373168172016781,0.8882654505404265,-0.45913310435572374
1719786288.7666705,8383,1719786288,795289000,world,-1.9924449340674246,-1.9869128814503194,1.020504338928967,0.008620944534135545,0.01032690894927815,0.8881872903800334,-0.45928463013067083
1719786288.7762268,8384,1719786288,804539000,world,-1.9924587102542408,-1.9868916581581484,1.0203428693341174,0.008499292769288267,0.010325672310668011,0.8881440255586053,-0.45937058283950893
1719786288.7864137,8385,1719786288,814515000,world,-1.992491053588921,-1.986919465408447,1.0202210331793187,0.008458945368471171,0.010330476041618526,0.8881058327288213,-0.45944505371268685
1719786288.7965379,8386,1719786288,824396000,world,-1.9925256489882972,-1.9869567977574427,1.020067935749092,0.008406396158470752,0.010320902661900827,0.8880704004224477,-0.4595147172456875
1719786288.8064349,8387,1719786288,835353000,world,-1.992551466692861,-1.9869637287871038,1.0199441701413203,0.008464570939160686,0.010435946407562253,0.8880039595365833,-0.4596394346754258
1719786288.816222,8388,1719786288,845210000,world,-1.9925647468856094,-1.986927550628008,1.019822057766101,0.008547293664083484,0.01061213097383418,0.8879983966541924,-0.45964461705408605
1719786288.826385,8389,1719786288,854678000,world,-1.9926108638712947,-1.9868958290918126,1.0197080902767512,0.008578276185340133,0.010683186288046684,0.8879336272080274,-0.45976750252885296
1719786288.8362262,8390,1719786288,864396000,world,-1.992647902963151,-1.986896209317072,1.0195923698378782,0.008510285940645887,0.010710588949015153,0.8878895736570173,-0.4598531975628024
1719786288.8461945,8391,1719786288,874571000,world,-1.9926681770959946,-1.9869003757844037,1.0194418303973727,0.008515619290180385,0.01091592026221147,0.8879274447302933,-0.4597751404846348
