accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
-6.040539990234374,-1.1468167480468752,29.343185937499996,-0.08442220655551182,-7.01503262737772,-1.1432950559710169
-4.801546948242187,1.5466463867187499,28.861953857421874,-0.042610577441267776,-6.939665168528479,-1.1361045210278031
-5.701762182617188,0.9325367919921875,29.53950947265625,-0.057524279545711474,-6.790528147484042,-1.1265171411035177
-5.291158691406251,1.007953759765625,29.45451574707031,-0.0812264132474167,-6.763896536583248,-1.1219897672503831
-4.9033,-0.2525869873046875,29.315652758789064,-0.1243696229067004,-6.723416488014045,-1.1278487216485575
-3.6535331054687497,-0.23702475585937496,28.805690405273435,-0.174703367509198,-6.723150171905036,-1.1235876639044307
-3.611634790039062,-1.1743499267578126,29.017576171875003,-0.18988338572264962,-6.770554439308447,-1.1315771471746683
-4.049771459960938,-1.4353165771484375,29.07503671875,-0.16644756812995237,-6.7899955152660265,-1.1424961076439932
-3.5146701171875,0.663190478515625,28.951735961914064,-0.11371697854638342,-6.779342870905708,-1.1161308128522087
-4.720144506835938,-0.8391634033203125,29.128905981445314,0.21864552549550545,-6.571083673661512,-1.121457135032367
-4.407702783203125,-3.5218526855468753,25.992517797851566,1.4431669947139392,-5.913282884411941,-1.3744574385898947
-2.2038513916015625,-3.0286496582031246,22.55805302734375,2.3582291452651654,-5.103415596918844,-1.27884995545605
-0.706285888671875,1.2389930419921875,20.587635107421875,1.978462373819866,-4.176901853680277,-1.171524563525857
1.0785823486328123,2.0015423828124996,19.969934228515626,1.6045545567727408,-2.952913016679859,-1.3784521802250138
1.0498520751953124,2.4360877685546876,20.324274267578126,0.9885653966374133,-1.6887104472192447,-1.4389059369698125
2.041046508789062,4.513047119140625,19.43483288574219,-0.10412959862209822,-0.32969934295180975,-1.3853763990592198
2.2062455810546875,5.015826904296874,19.479125390624997,-1.2673983627687093,1.0373012445858634,-1.4626080706715174
3.4895311279296872,4.508258740234375,19.627565136718747,-2.4280039658252415,2.6658242511693175,-1.4769891405579454
4.27602236328125,2.9352762695312498,19.325897265624995,-3.244529156043536,4.487426436783516,-1.415736435486123
6.585218090820312,1.8291607421875,19.41807355957031,-3.6330843590860966,6.728476494085196,-1.360076368703467
5.984276538085937,0.5267216796874999,19.213370361328124,-3.755323453120734,8.772186314612002,-1.33530897056573
3.4536182861328126,-0.8535285400390626,18.356250537109375,-3.809385623249342,10.139719534367691,-1.3089436757739454
0.6188979736328125,-0.9157774658203124,17.37822414550781,-3.7028591796461723,10.558901089946165,-1.3057478824658504
-2.77247138671875,-0.6021386474609374,17.683483300781248,-3.7217676233857353,10.002566738228612,-1.294029973669502
-4.480725561523437,1.1025242431640625,19.013455541992187,-3.694603380266927,8.989500259562467,-1.279382587674066
-4.498681982421875,1.0211218017578125,19.249283203125,-3.6450685839914536,8.013451720048428,-1.2767194265839867
-5.596417846679688,-0.5279187744140624,19.96514584960937,-3.7044570763002205,7.2363413139633055,-1.2785836393470422
-5.6275423095703125,-0.3699022705078125,20.14471005859375,-3.8493330396005305,6.53300047007338,-1.289768915925375
-7.1310932861328125,0.2932882080078125,20.177031616210936,-3.8503983040365624,5.152417760976301,-1.304149985811803
-9.376842993164061,-0.9014123291015625,21.268782006835938,-3.6866138969966893,3.106843727686439,-1.3358416027837459
-8.687316430664062,-1.1599847900390625,21.304694848632813,-3.3052492288973423,1.6362461737446838,-1.3502226726701738
-7.251999853515624,-2.2732828857421876,21.735648950195312,-2.3952470844172664,0.5262406313996575,-1.3267868550774766
-6.230878051757812,-1.7872624267578126,22.397642333984372,-1.8114821734718978,-0.27137611507907433,-1.34170055718192
-6.476282470703126,-0.26216374511718743,22.856129614257814,-1.5068165447668331,-1.3118731529730328,-1.3872406118222753
-6.5086040283203115,0.670373046875,22.917181445312497,-1.349956356561166,-2.409095522085679,-1.4114753777419962
-5.97110849609375,-0.663190478515625,23.20568127441406,-0.7363640414069094,-3.298857642281152,-1.413073274396044
-4.729721264648437,-1.1396341796875,23.390033862304684,-0.17816547692630097,-3.784618225111605,-1.4154701193771153
-4.5872669921875,-0.5458751953125,23.53368522949219,0.26471821235387627,-4.1816955436424195,-1.4543522712922718
-4.700990991210936,0.1436513671875,23.278704052734373,0.5576659322625924,-4.583300236026369,-1.499626009823619
-5.892100244140625,0.5267216796875,23.54445908203125,0.7856325215733753,-5.277320016101019,-1.5321165751225858
-6.1806000732421875,0.567422900390625,23.862886279296873,1.0697918098848298,-5.896504969544441,-1.5813850552890516
-6.2919298828125,-0.3914499755859374,24.030479541015627,1.6993630915795621,-6.499178324229373,-1.6000271829196062
-5.728098266601562,-0.998377001953125,24.316585180664063,2.4519724156359546,-6.919957776461892,-1.6064187695357965
-5.167857934570312,0.1448484619140626,24.441083032226558,2.5608957042201954,-7.05631162427395,-1.6772588545319043
-5.023009472656249,1.2545552734375,24.500937768554685,2.2527679660980278,-7.116232748800732,-1.7760621309738438
-6.080044116210937,-0.008379663085937517,25.00252045898437,2.6522421296099132,-7.6555228695417785,-2.0604877353943065
-5.993853295898438,-1.1647731689453125,24.773875366210937,3.377154578329481,-8.016381197247515,-1.9076222888237584
-5.519803784179688,0.21427995605468747,23.888025268554685,3.41337356915456,-7.98868432191069,-1.8162758634340403
-5.546139868164062,-0.8487401611328125,24.705640966796874,3.6714338787832377,-8.020109622773624,-1.9449065440848676
-7.471068188476562,-1.563405712890625,26.140957543945312,3.7838192767845817,-8.282963622364447,-1.981924483236969
-7.275941748046874,-2.5055192626953127,26.92625168457031,4.055461707972664,-8.188687719775642,-1.9190738815110986
-6.525363354492187,-2.9951310058593745,26.783797412109372,4.0927459632337735,-7.904794747573194,-1.9805929026919293
-4.832671411132813,-0.43933376464843743,26.57191164550781,3.6501285900626037,-7.282414000821678,-2.0080234619197457
-1.979994677734375,-0.533904248046875,26.204403564453123,3.5720979701232825,-6.154831595282128,-1.9771307932748265
-2.0841419189453125,-0.7888854248046875,26.719154296874997,3.8709046444301727,-5.271461061702844,-1.9025622827526074
-3.8199292724609375,-0.141257177734375,28.81167587890625,3.797135082234978,-5.104747177463883,-1.8865833162121324
-5.465934521484375,0.3627197021484375,29.78132260742187,3.5438684625684425,-5.218464156010267,-1.863413814728443
-4.410096972656249,1.6603703857421874,29.1229205078125,3.086071071183821,-4.939364873769963,-1.8418422098988012
-4.939212841796874,1.1815324951171875,28.863150952148434,2.6719495216764995,-4.6133939563442645,-1.8229337661592384
-3.7409210205078125,0.44412214355468743,29.035532592773436,2.4154871087018694,-3.984621622976556,-1.7800568726089625
-4.489105224609375,1.276102978515625,29.137285644531246,2.102299364508551,-3.636812784612208,-1.762746325523448
-4.28559912109375,0.964858349609375,29.749001049804686,1.72652733469837,-3.384345113272696,-1.7148094259020215
-3.774439672851562,0.2286450927734375,29.630488671875,1.3156015784991437,-3.122290062008899,-1.661013571882421
-3.1220230468750003,-0.43693957519531246,30.284102392578124,1.0865697247523292,-2.9742183054004934,-1.6447682892329374
-2.357079516601562,-0.5410868164062499,30.205094140624997,1.1036139557288362,-2.5507756920778943,-1.635713541526668
-4.868584252929687,0.7769144775390624,28.53394990234375,0.4412857926261297,-2.9009813754233145,-1.9824571154549848
-5.216938818359376,0.8056447509765625,24.93428605957031,-0.08681905153658315,-3.065831046899219,-2.0817930241149405
-3.59607255859375,-0.3100475341796875,23.00456936035156,-0.07110640110511565,-2.4514397834179387,-1.8722022463257042
-5.151098608398437,0.6979062255859374,22.426372607421875,-0.45247106920446256,-2.715891679662807,-1.8194716567421354
-4.258065942382812,-0.711074267578125,23.52530556640625,-0.4506068564414072,-2.7569043604500276,-1.639441967052779
-2.531855346679687,-1.051049169921875,23.597131249999997,-0.44794369535132783,-1.8437064226618565,-1.6455672375599613
-1.898592236328125,-1.16357607421875,25.445445507812497,-0.36192359214176845,-0.9835053905662626,-1.60854929840786
-0.008379663085937517,-1.7860653320312498,26.916674926757814,-0.13981595722915996,-0.06125270507182247,-1.5550197604972673
-2.6779009033203125,-0.96246416015625,28.52317604980469,0.07590009106725826,-0.0777643038303138,-1.6767262223138881
-3.16511845703125,0.17956420898437497,29.116935034179686,0.2173139449504658,-0.3448793611652613,-1.4636733351075493
-0.7158626464843749,1.280891357421875,28.763792089843747,0.4751079384701361,-0.23409185981796496,-1.3371731833287854
-1.47960908203125,0.41299768066406245,29.625700292968748,0.503071129915968,-0.30067088706994594,-1.3334447578026745
-4.2089850585937505,-0.6284747314453125,30.48162302246094,0.20746024891717257,-0.46552055854585084,-1.2887036514893433
-6.137504663085936,-0.593758984375,31.400991772460937,-0.10359696640408236,-0.9893643449644369,-1.2540825573183134
-6.6366931640625,0.6212921630859375,31.582950170898435,-0.5350290629969189,-1.7036241493236886,-1.222923572564386
-6.554093627929688,0.74219873046875,32.04024035644531,-0.9305084848736859,-2.3819312789668703,-1.216798302057204
-5.758025634765625,-0.33039814453125005,32.1300224609375,-1.0634002232686397,-2.8559739530009756,-1.2085425026779584
-3.34707685546875,-0.80444765625,31.069396533203122,-0.8929579135035686,-2.612294713258725,-1.1321097793926842
-2.3211666748046875,-0.371099365234375,30.00158803710937,-0.8119978163651597,-2.264485874894376,-1.0889665697334006
-2.8263406494140626,-0.6739643310546874,30.318818139648435,-0.6623281631027065,-2.2146847625098944,-1.038366509021895
-3.2896163085937498,-0.29209111328125,30.588164453125,-0.6378270810739775,-2.1702099723055714,-0.9952232993626113
-4.096458154296875,-0.610518310546875,30.648019189453123,-0.49268480166465906,-2.3238743672031434,-0.9571400957744781
-4.080895922851562,-0.33039814453125,30.595347021484372,-0.5078648198781107,-2.348375449231872,-0.8972189712476952
-4.211379248046875,-0.25857246093749997,30.0231357421875,-0.5448827590302121,-2.4535703122900023,-0.8913600168495209
-4.1419477539062495,-0.313638818359375,29.720270776367187,-0.6356965522019141,-2.545715686006744,-0.8841694819063071
-4.18025478515625,0.0275331787109375,29.4964140625,-0.6567355248135401,-2.632268421434319,-0.8687231475838475
-4.801546948242187,0.15442521972656248,29.397055200195314,-0.706004004980006,-2.9049761170584327,-0.8594020837685702
-5.526986352539062,-0.2549811767578125,29.095387329101563,-0.6948187284016732,-3.286607101266788,-0.9195895244043609
-6.879703393554688,-0.5578461425781249,28.646476806640624,-0.6801713424062373,-3.9143141701984643,-1.2000203871897048
-5.8729467285156245,-0.30286496582031247,27.555923510742186,-0.654072363723461,-4.180896595315397,-0.8554073421334514
-4.690217138671875,-0.5207362060546874,26.351646215820313,-0.5720470021490204,-3.9334889300470346,-0.6239786434055654
-4.56332509765625,-0.7577609619140624,26.727533959960937,-0.5739112149120758,-4.012851130531396,-0.7254450809375844
-4.6076176025390625,-0.25378408203125,26.661693749999998,-0.5478122362292993,-4.150003926670476,-0.7699198711419077
-6.127927905273437,0.19153515625,27.06511467285156,-0.7190534943213943,-4.515389628229348,-0.8101336036021042
-5.617965551757813,0.8666965820312499,26.629372192382814,-0.7755125094310742,-4.839230016782984,-0.8663263026027762
-5.131945092773438,-0.6141095947265625,27.3512203125,-0.5419532818311249,-4.840028965110007,-0.8990831840107508
-4.947592504882812,-2.122448950195312,27.67922426757812,-0.08894958040864656,-4.731638308743783,-0.9438242903240819
-5.192996923828125,-2.4241168212890623,27.87913908691406,0.30812773812216787,-4.533499123641887,-0.9374327037078918
-5.505438647460938,-1.9847830566406248,27.81928435058594,0.4950816466457304,-4.364921026639871,-0.9456885030871374
-6.7348549316406245,-2.5665710937500004,28.207143041992186,0.6170544245713594,-4.3950147469577665,-0.9992180409977299
-5.3965030273437495,-2.126040234375,28.51120510253906,0.7954862176066684,-4.306597798767136,-1.0194580652823322
-4.6866258544921875,0.8439517822265625,27.82167854003906,0.8567389226784909,-4.387824212014552,-1.0402307217849505
-4.665078149414063,0.8714849609374999,27.71992548828125,1.013865426993166,-4.493285391181691,-1.076449712610028
-4.911679663085937,-0.658402099609375,28.10658708496094,1.1350392565917713,-4.337490467412056,-1.0857707764253055
-6.405653881835937,-1.7441670166015624,28.72907634277344,1.1656656091276825,-4.25999247969075,-1.0921623630414956
-5.380940795898438,-0.802053466796875,28.343611840820312,1.0290454452066178,-4.204066096799085,-1.1361045210278031
-5.020615283203124,-0.6236863525390626,28.2610123046875,0.9800432811491596,-4.2205776955575764,-1.1616708674925638
-4.69739970703125,0.5207362060546874,28.263406494140625,1.0122675303391184,-4.10473018813913,-1.1661982413456984
-5.419247827148437,-0.08499372558593754,27.852803002929686,1.059405481633521,-4.165982893210952,-1.1792477306870868
-4.0605453124999995,0.30885043945312496,28.010819506835936,1.093760259695543,-4.058923817389767,-1.1960256455545857
-3.2920104980468747,-0.20350610351562498,28.274180346679685,1.1049455362738758,-3.72762657778391,-1.209874083222998
-3.8977404296874996,-0.385464501953125,28.13531735839844,1.160339286947524,-3.516437903340626,-1.2261193658724812
-3.4703776123046874,-0.7673377197265625,28.302910620117185,1.1547466486583577,-3.4005903959221793,-1.227184630308513
-3.2596889404296876,-0.5207362060546874,28.166441821289062,1.0090717370310234,-3.2455944204795673,-1.2594088794984717
-2.7964132812499995,-0.7577609619140625,28.54472375488281,1.0996192140937175,-2.8474518375127214,-1.2684636272047412
-3.7301471679687497,0.019153515624999964,28.50043125,1.0154633236472135,-2.7110979897006646,-1.2487562351381547
-4.156312890624999,0.409406396484375,28.307698999023437,0.660463950339651,-2.7840686035688353,-1.2900352320343829
-5.6323306884765625,-0.015562231445312491,28.082645190429684,0.47910268010525486,-3.058640511956005,-1.3049489341388267
-4.629165307617187,0.44531923828125,27.852803002929686,0.3262372335347066,-3.1023163538333045,-1.3062805146838663
-4.104837817382812,0.49799140625,28.301713525390625,0.31238879586629464,-3.004578341827397,-1.307345779119898
-3.9168939453125,0.3196242919921875,28.510008007812498,0.30706247368613615,-2.779274913606693,-1.2980247153046207
-4.331088720703125,0.3124417236328124,28.284954199218753,0.19441075957578435,-2.734001175075346,-1.276985742692995
-4.156312890624999,0.5853793212890626,28.029973022460936,-0.010652644360316925,-2.7284085367861795,-1.2980247153046207
-4.2041966796875005,-0.5566490478515624,27.851605908203123,-0.0237021337017052,-2.7150927313357833,-1.2881710192713276
-3.6655040527343745,0.40820930175781245,27.67204169921875,-0.055127434564640185,-2.6269420992541606,-1.2844425937452164
-4.191028637695313,-0.37828193359375,27.785765698242187,-0.044474790204323225,-2.5321335644473395,-1.2634036211335906
-4.62078564453125,0.20590029296874995,27.663662036132813,-0.16058861373177802,-2.6189526159839227,-1.2844425937452166
-5.1044119140625,-0.466866943359375,27.928219970703125,-0.192013914594713,-2.620816828746978,-1.2631373050245827
-4.957169262695312,0.12928623046874999,27.569091552734374,-0.24714134915935326,-2.5774073029786866,-1.2487562351381547
-4.882949389648438,-0.12330075683593751,27.648099804687497,-0.18082863801638022,-2.6333336858703507,-1.222923572564386
-5.293552880859375,-1.6148807861328125,27.718728393554684,-0.11824435239951814,-2.5619609686562272,-1.2191951470382754
-4.513047119140625,-0.304062060546875,27.753444140625,-0.11797803629051021,-2.600310488353368,-1.2101403993320057
-3.6762779052734373,1.1168893798828123,27.1979921875,-0.192013914594713,-2.6826021660368164,-1.194960381118554
-4.1275826171875,0.0011970947265624865,27.326081323242185,-0.16937704532903952,-2.7377296006014573,-1.1909656394834351
-5.895691528320311,-2.0685796874999998,27.675632983398437,-0.2263686926567352,-2.782737023023796,-1.1984224905356573
-6.642678637695312,-1.9057748046875,28.0311701171875,-0.2530003035575276,-2.884203460555815,-1.191764587810459
-5.464737426757812,0.20590029296874998,27.502054248046875,-0.30226878372399346,-2.9518477522438276,-1.1896340589383958
-2.7293759765625,1.812401416015625,27.20158347167969,-0.1459412277363422,-2.943591952864582,-1.1688614024357777
-1.4245427246093751,2.4073574951171874,26.77781193847656,-0.16112124594979388,-2.9734193570734697,-1.1518171714592704
-2.300816064453125,1.2222337158203125,26.731125244140625,-0.2703108506430426,-3.0354710104723157,-1.1520834875682784
-4.2951758789062495,-0.83796630859375,27.421848901367188,-0.3270361818617304,-3.0282804755291015,-1.160339286947524
-5.816683276367187,-2.3163782958984376,27.840832055664062,-0.21065604222526768,-3.0112362445525944,-1.1547466486583575
-4.790773095703125,-0.23941894531249996,27.737881909179688,-0.010918960469324853,-3.0043120257183884,-1.1395666304449061
-3.38538388671875,2.232581665039062,27.39431572265625,0.05352953791059265,-3.01949204393184,-1.1353055727007795
-2.856268017578125,3.857039208984375,26.947799389648438,-0.011451592687340724,-3.07728263958656,-1.1491540103691913
-3.0932927734374998,2.31278701171875,27.132151977539063,0.08016114881138506,-3.01310045731565,-1.1265171411035177
-4.777605053710937,-0.7541696777343749,27.63493176269531,0.17470336750919802,-3.0506510286857673,-1.1251855605584782
-6.475085375976562,-2.5174902099609375,28.340020556640624,0.1627191426038414,-3.124154274771954,-1.1313108310656603
-6.429595776367187,-3.1040666259765626,28.615352343749997,0.15313176267955614,-3.177683812682547,-1.1116034389990739
-5.7089447509765625,-1.7274076904296876,28.348400219726564,0.24234765919721066,-3.1947280436590546,-1.1110708067810582
-3.9815370605468754,0.9157774658203125,27.889912939453126,0.3627225404687922,-3.1593080011610004,-1.1150655484161769
-3.1280085205078123,2.8059900390624994,27.449382080078124,0.36112464381474463,-3.2048480558013557,-1.097755001330662
-3.0130874267578127,2.8347203125,27.091450756835936,0.26604979289891584,-3.243463891607504,-1.1238539800134386
-3.8031699462890622,-0.5901677001953125,27.794145361328123,0.5366269596509665,-3.2168322807067122,-1.1140002839801453
-6.070467358398437,-3.4296763916015625,28.909837646484377,0.7451524730041709,-3.1609058978150477,-1.0905644663874479
-7.116728149414063,-3.19384873046875,28.763792089843747,0.6508765704153658,-3.2218922867778623,-1.087102356970345
-6.97666806640625,-1.9225341308593749,28.403466577148436,0.5344964307789031,-3.2165659645977036,-1.0937602596955431
-4.36221318359375,0.3220184814453125,27.81329887695312,0.5701827893859649,-3.1947280436590537,-1.1097392262360184
-3.296798876953125,0.23822185058593745,27.898292602539062,0.594417555305686,-3.0735542140604486,-1.1041465879468522
-4.9320302734374994,-0.7529725830078124,28.1652447265625,0.6370281327469538,-3.089000548382908,-1.0977550013306618
-4.59205537109375,-0.237024755859375,28.436985229492187,0.8764463147450772,-3.062368937482116,-1.0953581563495907
-3.6080435058593747,1.300044873046875,27.73548771972656,1.0860370925343132,-3.221625970668854,-1.0530138950173307
-1.92971669921875,2.662338671875,27.32847551269531,0.8804410563801962,-3.145992195710604,-1.0655307521407034
-3.313558203125,1.49397421875,27.44818498535156,0.7776430383031374,-3.1308121774971527,-1.09802131743967
-3.9396387451171875,0.1280891357421875,27.947373486328125,0.7861651537913911,-3.0730215818424327,-1.086836040861337
-3.9133026611328123,0.5279187744140624,27.64929689941406,0.6838997679323483,-3.095924767217114,-1.1142666000891532
-4.791970190429687,0.015562231445312491,28.203551757812498,0.6207828500974704,-3.1324100741512,-1.1584750741844685
-5.500650268554688,-1.513127734375,28.343611840820312,0.5273058958356891,-3.2884713140298434,-1.5891082224502815
-5.643104541015625,-0.5997444580078124,27.48409782714844,0.2729740117331219,-3.489806292439834,-1.3662016392106493
-4.010267333984375,0.6308689208984375,25.112653173828125,-0.0798948327023771,-3.1478564084736593,-0.9267800593475748
-4.430447583007813,-0.5590432373046874,25.833304199218748,-0.06657902725198092,-3.015763618405729,-1.0151970075382055
-5.280384838867187,-1.8519055419921875,26.46177893066406,-0.11771172018150228,-2.9561088099879544,-1.174454040724944
-3.928864892578125,-0.8200098876953124,26.969347094726565,-0.4378236832090267,-2.632002105325311,-1.195226697227562
-5.06131650390625,-0.4010267333984375,26.582685498046875,-0.48948900835656395,-2.999518335756246,-1.2673983627687095
-6.612751269531249,-1.185123779296875,27.530784521484378,-0.4343615737919237,-3.379817739419561,-1.2945626058875177
-6.7133072265625,-2.5282640625,28.19876337890625,-0.2924150876907003,-3.45944625601293,-1.3241236939873973
-6.356572998046874,-2.1583617919921876,28.367553735351564,-0.02370213370170517,-3.5193673805397134,-1.4474280524580658
-3.4153112548828126,0.028730273437499898,27.92223449707031,0.0029294771990871285,-3.2860744690487715,-1.2538162412093052
-2.3103928222656247,1.5562231445312498,26.631766381835938,-0.27270769562411395,-2.9587719710780336,-1.2716594205128362
-2.8838011962890624,0.42736281738281245,27.340446459960937,-0.429834199938789,-2.795786512365184,-1.4266553959554478
-3.2584918457031247,-1.7154367431640622,27.82646691894531,0.06844324001503643,-2.7417243422365756,-1.3792511285520375
-3.0035106689453124,-0.1161181884765625,28.94215920410156,0.42717103884870977,-2.636795795287454,-1.3803163929880693
-4.104837817382813,1.6292459228515626,28.353188598632812,0.4607268685837082,-2.8567729013279988,-1.409078532760925
-4.0126615234375,2.79162490234375,27.944979296874997,-0.16698020034796823,-3.0232204694579514,-1.4378406725337807
-5.2001794921875,1.1958976318359376,28.641688427734376,-0.6772418652071502,-3.082875277875726,-1.4737933472498506
-5.548534057617187,-0.9229600341796874,29.003211035156248,-0.5049353426790235,-3.139600609094414,-1.4567491162733432
-6.248834472656249,-3.7253587890625006,29.251009643554685,0.019707392066586345,-3.097522663871162,-1.3829795540781484
-4.899708715820312,-2.4720006103515626,28.6440826171875,0.28735508161954976,-3.163835375014135,-1.359810052594459
-3.38538388671875,0.13886298828124996,28.136514453125002,0.2029328750640379,-3.306314493333374,-1.3432984538359678
-2.9352762695312498,2.3056044433593748,27.78456860351562,-0.0023968449810713253,-3.430151484022059,-1.3291837000585478
-2.3965836425781246,1.9716150146484375,27.478112353515623,0.18216021856141984,-3.557983216345862,-1.513474447492031
-2.846691259765625,0.86669658203125,26.764643896484376,0.7922904242985733,-3.6764938848543887,-1.5741945203458376
-2.2661003173828123,1.893803857421875,23.996960888671875,0.5589975128076321,-3.486077866913723,-1.090830782496456
-1.9045777099609373,2.4480587158203124,22.27912995605469,-0.15020228548046902,-2.9238845607979957,-1.002413834305825
-3.3638361816406253,0.9899973388671874,24.119064550781246,-0.3613909599237526,-2.94252668842855,-1.2764531104749788
-3.4751659912109374,-1.860285205078125,25.065966479492186,0.05086637682051345,-2.987001478632873,-1.268996259422757
-5.0732874511718755,-1.9787975830078124,26.745490380859373,0.7123955915961961,-3.224022815649926,-1.2210593598013308
-5.017023999023437,-1.3180012939453127,26.960967431640626,1.090564466387448,-3.3156355571486515,-1.2964268186505732
-4.04618017578125,0.19871772460937498,27.047158251953125,0.8572715548965066,-3.4980620918190795,-1.3241236939873973
-4.197014111328125,0.304062060546875,26.975332568359374,0.4993427043898572,-3.6075180126213358,-1.327852119513508
-5.096032250976562,-0.31842719726562496,27.784568603515623,0.42903525161176526,-3.69939707022907,-1.3190636879162465
-3.579313232421875,0.5422839111328124,27.602610205078122,0.5688512088409252,-3.761182407518908,-1.317732107371207
-3.8247176513671874,-0.01915351562500002,27.8779419921875,0.8341020534128174,-3.88661729486164,-1.591505067431353
-4.17067802734375,-0.26455793457031246,26.92505458984375,0.8199872996353974,-3.959321592620803,-1.4583470129273908
-3.4655892333984375,1.1887150634765624,24.663742651367187,0.3784351909002597,-3.4980620918190795,-1.286306806508272
-3.4464357177734377,-0.13886298828125,25.537621801757812,0.15180018213451651,-3.1185616364827884,-1.402154313926719
-3.4907282226562497,-0.9852089599609375,26.814921875,0.2599245223917336,-2.8328044515172857,-1.3728595419358474
-2.7497265869140626,-0.8643023925781249,27.804919213867187,0.28495823663847847,-2.474875601010636,-1.2711267882948205
-4.479528466796875,-0.5865764160156249,27.949767675781253,0.46392266189180326,-2.60909891995063,-1.276186794365971
-6.0525109375,-0.10534433593749999,28.523176049804686,0.45140580476843084,-2.826146548792088,-1.2570120345174003
-5.1331421875,-0.45729018554687506,28.7398501953125,0.3717772881750616,-2.7736822753175265,-1.2218583081283545
-3.8666159667968745,-0.16879035644531254,28.7781572265625,0.38855520304256075,-2.587793631229996,-1.1965582777726016
-3.2489150878906248,1.5741795654296875,28.80808459472656,0.38456046140744193,-2.492985096423175,-1.188835110611372
-5.425233300781249,0.12090656738281252,28.335232177734373,0.29268140379970825,-2.761165418194154,-1.1901666911564115
-6.046525463867187,-1.448484619140625,28.839209057617186,0.14407701497328673,-2.865827649034268,-1.170725615198833
-5.2420778076171874,-1.8351462158203122,28.72668215332031,0.23062975040086198,-2.8466528891856973,-1.1579424419664528
-3.2776453613281253,-2.0506232666015625,29.219885180664058,0.49135322111961943,-2.5576999109121004,-1.1254518766674861
-2.8670418701171876,-2.224202001953125,29.33001789550781,0.6729808074630235,-2.2919164341221925,-1.090564466387448
-5.136733471679688,-2.7473323974609376,29.629291577148436,0.5211806253285068,-2.4700819110484935,-1.0998855302027253
-7.114333959960938,-3.133993994140625,29.677175366210935,0.19867181731991113,-2.6285399959082083,-1.115864496743201
-6.9730767822265625,-3.4129170654296876,29.620911914062496,-0.08522115488253557,-2.697249552032252,-1.1147992323071692
-4.910482568359375,-2.287648022460937,28.436985229492187,-0.4551342302945418,-2.2881880085960815,-1.0993528979847094
-5.207362060546875,-1.1743499267578124,26.545575561523435,-0.5494101328833468,-2.181661564992912,-1.013865426993166
-5.844216455078126,-3.0765334472656254,26.506071435546875,-0.07696535550328996,-2.7563717282320113,-0.9989517248887223
-3.616423168945312,-1.3371548095703125,26.38755905761719,0.069774820560076,-2.808037053379549,-1.023719123026459
-3.7265558837890627,-0.32082138671875,26.88794465332031,0.21891184160451332,-3.226952292849013,-0.9747169589690011
-4.0701220703125,0.15322812500000005,27.485294921874996,-0.0655137628159492,-3.2256207123039733,-0.9941580349265795
-4.928438989257812,-0.9528874023437501,27.887518749999998,-0.10945592080225666,-3.3302829431440877,-0.9936254027085638
-3.479954370117187,0.92415712890625,27.8779419921875,-0.11771172018150229,-3.2591765420389716,-1.0109359497940789
-2.889786669921875,2.209836865234375,27.682815551757812,-0.03222424918995878,-3.245061788261552,-1.0058759437229283
-2.6228345458984377,1.7142396484375002,27.44818498535156,-0.015446334322459551,-3.1933964631140146,-1.0042780470688806
-4.049771459960938,-0.785294140625,27.929417065429686,0.026897927009800246,-3.17475433548346,-1.0088054209220156
-6.163840747070312,-2.5294611572265624,28.74224438476562,-0.02929477199087155,-3.15291641454481,-1.02744754855257
-6.1877826416015616,-2.011119140625,28.636900048828124,-0.011451592687340702,-3.179281709336595,-1.0223875424814195
-3.2812366455078124,0.806841845703125,28.018002075195312,-0.051399009038529245,-3.152383782326794,-1.0285128129886019
-2.9604152587890624,2.1032954345703123,27.421848901367188,-0.033289513625990426,-3.1806132898816344,-1.030909657969673
-3.009496142578125,1.4652439453125001,27.560711889648438,-0.0641821822709096,-3.1816785543176658,-1.0439591473110614
-4.6830345703125,-1.300044873046875,27.857591381835935,-0.041811629114244,-3.2234901834319096,-1.0362359801498318
-6.908433666992186,-3.1256143310546873,28.702740258789063,-0.026098978682776504,-3.233876511683219,-1.0370349284768554
-7.018566381835937,-4.460374951171875,29.126511791992186,0.10492854694912197,-3.2562470648398847,-1.0567423205434419
-7.5847921875,-5.657469677734374,28.372342114257812,1.2721920527308521,-3.5944685232799474,-1.0215885941543956
-4.4567836669921865,-5.930407275390625,26.12060693359375,3.0274815272020783,-3.440804128382376,-0.716656649340323
-1.9536585937499997,-1.9057748046874998,23.696490112304687,3.825897222007833,-2.855175004673951,-0.7837683088103198
-3.2549005615234377,-0.2717405029296875,24.16335705566406,3.708718134044347,-2.819488646066889,-0.7874967343364306
-2.73416435546875,2.515096020507812,22.29828347167969,2.6410568530315803,-2.2700785131835426,-0.8514126004983325
-3.14596494140625,2.4193284423828123,23.838944384765625,1.7044230976507124,-1.9132149271129246,-0.9531453541393593
-2.1835007812500002,2.300816064453125,23.21645512695312,0.8977516034657111,-1.2681973110957332,-1.4290522409365192
-3.0154816162109377,-1.6507936279296875,22.51974599609375,1.231179371943632,-1.177117201815023,-1.5054849642217931
-4.4914994140625,-0.06823439941406251,23.36250068359375,0.702541895562903,-1.4242585509743764,-1.0498181017092356
