Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786263.9963176,5929,1719786264,24795000,world,0.7936726734907295,-2.5182244696503777,1.3004210210952276,-0.24345958271809162,0.53762371325249,0.7879918342311312,-0.17537686197556068
1719786264.0064013,5930,1719786264,34714000,world,0.7187384525623344,-2.5332714711932294,1.2976094665242932,-0.2360649072038799,0.5350725949260721,0.7937949173776156,-0.16691407038164202
1719786264.016332,5931,1719786264,45134000,world,0.6424911845571879,-2.5458323584085534,1.2948107691457664,-0.2264286591503801,0.5345171986440558,0.799217545881348,-0.1557971149426953
1719786264.0265234,5932,1719786264,54524000,world,0.5643287636134264,-2.5546687672372483,1.2922240164476844,-0.21635187064853,0.5380512564243549,0.8020887572412978,-0.1426405939211037
1719786264.0363705,5933,1719786264,64444000,world,0.4861213432747135,-2.5620328303961655,1.2895756210837432,-0.2061493684014741,0.5349241291727115,0.8085732921875444,-0.13254374786268058
1719786264.0461948,5934,1719786264,74968000,world,0.4074909777857784,-2.5672947552080054,1.2869698705581096,-0.1914393060912744,0.5327454639497363,0.8158844818050429,-0.11775302575300611
1719786264.0564153,5935,1719786264,84847000,world,0.3277562709660387,-2.5692268862162684,1.2846391900617589,-0.17924557612955233,0.5325021424243607,0.8203556144676606,-0.10643851541071812
1719786264.0662243,5936,1719786264,95470000,world,0.24765988485646964,-2.569812520595505,1.2821488286105422,-0.16314047972046894,0.5296208850432496,0.8271042498569282,-0.09373079467916892
1719786264.0764751,5937,1719786264,107636000,world,0.16709277633897301,-2.5672604366593363,1.2799488232864749,-0.14573429103508437,0.529912355304238,0.8317362136058402,-0.07854478397090993
1719786264.0866725,5938,1719786264,114440000,world,0.08554616679752643,-2.5626542308830227,1.2776871294837622,-0.13118715037987785,0.5276316618291178,0.8366902129408862,-0.0659109139641195
1719786264.0963156,5939,1719786264,124977000,world,0.004613718597349141,-2.556457599804524,1.275613587658015,-0.11278887742459434,0.5230610556250994,0.8432085893415545,-0.05181771973256159
1719786264.106458,5940,1719786264,134767000,world,-0.07716599753033997,-2.547187778501883,1.2740357658989743,-0.09615431631755167,0.5191010735542277,0.8484460855398986,-0.0377844256324659
1719786264.1162007,5941,1719786264,144027000,world,-0.15961104752360136,-2.534913779755819,1.272392523350321,-0.0788368424000788,0.5189475061673556,0.8508660683613557,-0.02247602799332392
1719786264.1266649,5942,1719786264,155162000,world,-0.24136813744978936,-2.520804003342765,1.2709887340394386,-0.061655979341329235,0.5158901032342765,0.8544189360751273,-0.004921714400145513
1719786264.1363478,5943,1719786264,164332000,world,-0.32309473529149163,-2.5038471798352155,1.2701306523627325,-0.046655756903617104,0.5162656963040303,0.8551068416613248,0.009233661866200981
1719786264.1461937,5944,1719786264,175159000,world,-0.40458244016169076,-2.483470305478804,1.2694320128627838,-0.029854385162066743,0.5196860526141247,0.8534288142448765,0.026351118031847174
1719786264.1561852,5945,1719786264,184855000,world,-0.48566700387688305,-2.461891515885492,1.2689378944315957,-0.012757345158867714,0.5206145712970824,0.85271236281859,0.04097980714925488
1719786264.1662025,5946,1719786264,194300000,world,-0.5661137812212705,-2.43780112428538,1.2686053130975883,0.002567606837406751,0.5229165079467388,0.8504904879071203,0.05672444879789604
1719786264.1765473,5947,1719786264,204941000,world,-0.6466889873854716,-2.409187946545291,1.2691727467409832,0.027423060558741323,0.5204941680780275,0.850107259599921,0.07517608610366908
1719786264.1862366,5948,1719786264,218542000,world,-0.7258357468868328,-2.3797801710102053,1.2690363411919001,0.042469894818445465,0.5222754624342849,0.8464946084515081,0.09418878508449018
1719786264.1966043,5949,1719786264,226655000,world,-0.8039330502753096,-2.3492252761062207,1.2693054375007584,0.05233702542657347,0.5288194624190611,0.8403699227211058,0.10672021796283922
1719786264.2063286,5950,1719786264,235274000,world,-0.8809314269431345,-2.315349970090704,1.2708076431509696,0.075158453797203,0.5250741390877127,0.8387422984529644,0.12312478251737062
1719786264.2165377,5951,1719786264,244442000,world,-0.9571607078932083,-2.2793884902449264,1.2717569448886694,0.0872818454987509,0.5297242357481641,0.8324769276285976,0.1369535632008398
1719786264.2264693,5952,1719786264,256043000,world,-1.0312699373954317,-2.2406999041731055,1.2733007231376372,0.10349227343353254,0.5327548551274639,0.8251341244410065,0.15689260773104513
1719786264.2363725,5953,1719786264,264725000,world,-1.1049675593982777,-2.200414598158887,1.2747543485934025,0.11723044894731813,0.5334011208435214,0.8199151266177991,0.17169581027446248
1719786264.2373657,5954,1719786264,274308000,world,-1.1767664070719772,-2.1589562363583847,1.2762825213613478,0.12831940150457263,0.5347757923163552,0.8145701937557689,0.18445699388912362
1719786264.2562585,5955,1719786264,285764000,world,-1.2472945851977366,-2.114445698272308,1.2781418269162454,0.14154642447311444,0.535556838377858,0.8083824234842168,0.1991515503012072
1719786264.266477,5956,1719786264,294313000,world,-1.3164787700443032,-2.0672745065271867,1.2800867333123789,0.15494943993037263,0.5366815115756355,0.8014279023675566,0.21372164959332768
1719786264.2762387,5957,1719786264,305493000,world,-1.3837938908307543,-2.018254093416715,1.2821790897113277,0.16651390961320423,0.5384165456459101,0.7942521827321015,0.22703350304601236
1719786264.2864645,5958,1719786264,315032000,world,-1.4494224972352006,-1.9673353391857153,1.2842645054602593,0.1779522519730722,0.5397580631711517,0.7871384272072622,0.2395982589108633
1719786264.2965147,5959,1719786264,324130000,world,-1.5130194049373318,-1.91414928955531,1.2865338894678837,0.18908621622488272,0.541395229439105,0.7791861924751983,0.2529950312364637
1719786264.3063207,5960,1719786264,336125000,world,-1.574760197213991,-1.8589770212043035,1.2884286498617925,0.19858377468249208,0.5439385033748442,0.7712639326541281,0.26428646421274926
1719786264.3164947,5961,1719786264,344354000,world,-1.634605043814428,-1.8016699019839528,1.2907160289159025,0.20778214928091263,0.5466477274282916,0.7627187032794182,0.2761576003036161
1719786264.3265772,5962,1719786264,354583000,world,-1.6921477939337262,-1.7433565051151243,1.293067012721737,0.21733159167807886,0.5450793219922198,0.7564549534502245,0.28884496775224194
1719786264.3366842,5963,1719786264,364724000,world,-1.7478782618360655,-1.6838257831859165,1.29530954633652,0.22496456584913818,0.5433086879899731,0.7509092543710182,0.3005693021033325
